min,max,mean,median,sd,sum,count,id
55.003807,338.7274,175.2395596590909,175.487060546875,67.31097669777992,19276.352,110,931
1.3148417,1129.4353,25.743407728451068,11.534149169921875,85.91646524038971,79444.16,3086,932
49.4315,520.2091,198.5465081146409,194.56045532226562,93.6648446727441,71873.836,362,933
19.69606,551.26245,100.74863556338028,56.634712,112.34460883796271,35765.766,355,934
180.45518,786.32355,522.0569829252578,526.18945,95.18662985996399,50639.527,97,935
136.72937,712.5862,345.7086747332317,332.26849365234375,116.19579998328084,56696.223,164,936
299.51083,1028.3323,735.0450581395348,770.1605224609375,189.67686167317757,63213.875,86,937
35.13809,959.61884,320.669189453125,201.4781951904297,267.42506727496647,51307.07,160,938
232.87802,1428.658,529.4197280534352,518.63464,192.56703548800883,69353.984,131,939
1.4644918,199.16475,33.12601863662132,30.507415771484375,22.408612280671377,29217.148,882,940
44.80708,328.4891,198.54090148133116,202.81004333496094,44.62693035795416,30575.299,154,941
21.58859,395.7225,126.79617417279412,72.62586975097656,103.16496751225958,86221.4,680,942
122.059204,630.7769,334.71546277322403,329.68948,119.34405145620651,61252.93,183,943
93.542465,623.9458,358.94666466346155,353.6844482421875,105.26231909868726,55995.68,156,944
57.460754,1212.1521,315.29987664473686,262.9205017089844,214.90777512301628,119813.95,380,945
34.890285,373.29828,99.18679355053192,78.19683074951172,55.36916319571158,37294.234,376,946
38.150234,630.21826,333.5705271291209,316.6201171875,174.6485429939144,60709.836,182,947
60.305664,641.91394,421.8236162935323,458.4025,141.01396424684157,84786.55,201,948
28.116526,1431.3737,200.8348950345092,80.88388061523438,246.60731599049163,130944.35,652,949
98.85902,1014.39575,705.7451533564815,743.218505859375,206.1856372597657,38110.24,54,950
191.96696,1470.7717,481.2133537371134,398.36624,228.43371621936225,46677.695,97,951
59.841824,1545.0201,716.6720727848101,627.3461,455.0479976734147,56617.094,79,952
36.780045,899.9209,249.89442777317882,193.64667,164.42638835742028,37734.06,151,953
21.145401,414.3094,82.1423387544405,61.10091,59.10940213940756,46246.137,563,954
15.134444,474.65118,62.22744394889103,52.86438,45.60452437452638,64529.86,1037,955
2.4903057,182.3419,27.33113455902399,11.065152168273926,38.10632206621892,50125.3,1834,956
20.736517,1053.2665,108.72907043879907,63.583343505859375,155.12313251238453,94159.375,866,957
0.13870172,139.8527,5.432532058380581,2.629298448562622,7.846741900400154,61322.42,11288,958
303.6834,1388.5342,771.218798828125,738.1778564453125,342.2525544372754,15424.376,20,959
72.209175,1492.8993,823.332997311828,933.98254,296.5868627311596,76569.97,93,960
73.608505,1007.7925,442.6983612804878,361.73089599609375,241.4972914606822,36301.266,82,961
40.267395,1806.865,615.5986842105264,548.9481201171875,514.1116557992909,70178.25,114,962
19.360247,1664.1022,402.96261867088606,303.0134582519531,398.6316136097421,63668.094,158,963
6.6119175,1556.5454,73.70512471330275,40.401405334472656,150.0765378456843,80338.586,1090,964
1.1771697,247.55121,7.509439992265383,4.452291,14.082414090535947,65534.883,8727,965
0.050070446,1691.1051,5.686738340127432,0.25974345207214355,44.7633716769831,83003.63,14596,966
5.3532605,196.1564,56.596020833333334,52.22522735595703,36.65962353148528,42447.016,750,967
20.766617,156.84901,70.40215182442196,68.54100036621094,27.535869268961697,24359.145,346,968
56.388298,471.98532,180.56122562056737,185.32289,60.05528657724452,25459.133,141,969
23.76382,446.51974,204.67891453180212,197.49954,106.43957511751137,57924.133,283,970
59.563152,1608.0441,253.82075777202073,235.88833618164062,185.41971415282765,97974.81,386,971
36.49767,320.9881,103.61884348290599,102.86309,34.44563577985812,60617.023,585,972
12.041139,1801.4999,334.52407525510205,154.579345703125,408.9137302403388,32783.36,98,973
342.107,2356.3308,1431.1252633426966,1479.9076,378.5982737771892,127370.15,89,974
193.61967,1725.3297,846.4339599609375,790.76123046875,342.9477481690645,54171.773,64,975
641.89246,1906.134,1230.1429227941176,1191.925,287.9081453113573,62737.29,51,976
129.501,1558.3071,735.1008572048611,544.10888671875,462.3373661823969,26463.63,36,977
43.774376,544.0337,385.8767827181208,445.52792,145.40177942573072,57495.64,149,978
11.833571,508.29303,117.9328125,87.71390533447266,89.3153088024547,41276.484,350,979
2.5238957,372.239,38.40170282395898,21.305143,48.666178536907644,61788.34,1609,980
1.9743718,122.74347,20.34817430449695,12.49984073638916,20.04915678735592,53393.61,2624,981
3.2904792,431.60712,57.369673707897796,15.93815,94.7047631441518,49395.29,861,982
19.14174,547.44727,224.28895692567568,258.7916259765625,125.55743861292275,66389.53,296,983
275.26593,812.0063,562.5520680147059,620.22253,156.3317564396608,47816.926,85,984
15.68049,339.26114,108.64767530487805,67.85990905761719,97.33021127246272,17818.219,164,985
46.89755,2417.9968,616.7449473505435,195.50595092773438,715.1335195237034,56740.535,92,986
19.277115,1223.1798,167.3008389778325,75.824684,220.80589610434018,33962.07,203,987
1.8592125,270.28546,67.34656164148352,64.41696166992188,33.948620379596115,49028.297,728,988
0.87694764,258.192,42.92399313971607,23.759432,54.547691210658435,15495.562,361,989
32.540546,405.35318,195.5687758501838,228.1441192626953,109.19641517467467,53194.707,272,990
23.082327,316.3627,115.93207395498392,108.00682,56.45742336888544,36054.875,311,991
36.5964,607.7022,230.2334503321256,193.43292,132.28158405088425,47658.324,207,992
38.17929,360.74045,127.7011419802296,140.09768676757812,43.38073784810379,12514.712,98,993
44.884197,792.915,359.8757765436747,360.05572509765625,159.0426493563479,59739.38,166,994
1.923632,182.91187,15.168348821856592,8.075048,23.050943361924602,74673.78,4923,995
5.111699,185.32893,19.589372668876916,13.768942,16.786229390384797,47269.156,2413,996
29.466175,571.72144,133.7439689217033,91.47422790527344,105.81705283882444,48682.805,364,997
10.886184,176.77129,58.5808917604913,45.781437,39.51098030583757,57233.53,977,998
0.40664357,46.88979,5.694204777063372,4.105687,5.8800330696630425,33874.824,5949,999
1.154925,14.0499325,5.518466508945025,4.814160346984863,2.834454997027611,35936.254,6512,1000
0.825239,51.939804,4.311341744962847,3.1961119174957275,3.615368633049196,30170.77,6998,1001
0.6919189,114.28184,4.064876847027674,1.996452808380127,7.3875320205989,71387.37,17562,1002
0.54706675,50.711876,6.574843553211587,3.8546996116638184,7.293876963770978,41763.406,6352,1003
0.008377626,27.815748,1.9943442788789187,1.526336908340454,1.9020685051564712,17558.207,8804,1004
0.1276028,98.645226,5.095912407806846,2.380232810974121,9.51790376441365,73238.45,14372,1005
0.08260562,35.32142,0.7968254644453603,0.45769987,1.3144481153851184,25134.266,31543,1006
0.008190094,70.287926,0.9971374221831647,0.3471528887748718,2.2139511886475725,74320.64,74534,1007
0.27840894,15.02454,1.6241305332170592,1.2337754,1.477634239102507,25724.604,15839,1008
0.18848328,24.295969,2.5971144409033915,1.8250190019607544,2.4987265087427026,43496.473,16748,1009
0.1829448,7.5978966,2.28677100191953,2.4345663,1.1152414801560684,60757.22,26569,1010
0.37308753,25.726152,2.4981077840629613,2.2872138023376465,1.395877221639535,50786.53,20330,1011
0.3159582,152.56595,4.875624345404342,2.6618495,11.439372436997537,38405.293,7877,1012
1.2076068,8.208382,3.135698633127351,3.032802,0.9345173572622166,29177.676,9305,1013
0.647551,10.710713,2.688144438100356,2.664906,1.1195328435991458,40018.406,14887,1014
0.39498162,12.133862,3.197033270123032,2.9261224,1.464167343551672,30662.746,9591,1015
0.87089235,4.8948884,2.2916784305920688,2.3254664,0.35622381335660225,61891.36,27007,1016
0.20767932,111.95494,3.8833624137887317,1.9895499,7.710770368731534,76576.02,19719,1017
0.14942412,16.355955,0.7455700569091741,0.54440117,0.7660703104775228,16294.434,21855,1018
0.35259637,88.5056,4.9713869301271645,3.520256996154785,6.954978677733783,36748.492,7392,1019
1.1258091,128.95569,5.288462919347427,3.5114810466766357,7.342985999307672,51784.63,9792,1020
0.46549055,5.72752,2.2809646511793993,2.0191574096679688,1.0220069673583978,13973.189,6126,1021
0.08474106,102.85128,4.38105525985288,1.6501778,9.002418165823947,73255.625,16721,1022
0.6692452,126.13879,22.1460212628866,13.17943000793457,23.878457280108478,51555.938,2328,1023
0.06338777,88.01038,0.9209944452370209,0.20797133445739746,3.5388834158164713,34699.387,37676,1024
0.06256827,12.113153,0.8876212153453308,0.48357826471328735,1.1811327336155089,31024.137,34952,1025
0.39345628,80.53561,3.0907553008765696,2.232411,3.640880771509327,39138.234,12663,1026
0.068232045,30.639582,0.7830396128879394,0.26787826,1.316759112031168,52050.992,66473,1027
0.14837737,111.92723,5.02262522626994,2.4089816,10.55767167522415,44394.984,8839,1028
6.785896,273.27094,76.66503259519868,73.0672607421875,44.66032318062488,46305.68,604,1029
1.3136647,313.59445,230.44248798076924,252.43083,71.6187367502689,44936.285,195,1030
0.27657303,248.5086,69.37996072972075,57.84638977050781,69.60756962446774,26086.865,376,1031
1.6029694,129.30151,16.322781385281385,5.523335,24.408298093709934,33935.062,2079,1032
6.787795,155.79782,37.92698154180239,31.948394775390625,24.727318226553393,69861.5,1842,1033
0.0069805696,181.32584,3.988405698043909,0.024347592145204544,15.464438779543768,48323.523,12116,1034
0.00803048,100.58645,1.4803809334371614,0.032249853014945984,5.146278139625269,10931.133,7384,1035
0.28452805,227.05286,7.316683196455085,2.7802610397338867,21.10548907185715,19711.145,2694,1036
1.5415148,132.11288,16.817283998974474,11.556764,21.28894586593333,18448.56,1097,1037
0.84526044,22.397486,3.6289167431500715,2.9712109565734863,2.8767877387870655,2532.984,698,1038
0.46416533,352.89883,167.25979623824452,180.44241,82.07732196865827,160067.62,957,1039
0.02213465,6.631552,2.247637839164745,2.040167808532715,1.0823882679238506,15594.111,6938,1040
0.010945221,54.27736,3.0917243159240537,2.435817003250122,3.4444720966144033,26298.207,8506,1041
0.2613961,96.29666,2.630979174522373,1.491835355758667,4.046674458927764,62796.21,23868,1042
0.2714955,17.686298,3.2934121054398924,3.1498108,1.9606624830737416,63750.58,19357,1043
0.12352215,8.811986,1.4010925633794953,1.2094392776489258,1.0761801354836922,25090.766,17908,1044
0.34883422,88.65677,6.139576771250921,3.331995,8.395806422439541,75044.05,12223,1045
0.41416016,8.631564,1.720977608970136,1.5335877,1.007302556329866,27430.662,15939,1046
0.19286019,73.1937,2.844276561738094,1.805211,3.5361850701404003,52496.812,18457,1047
0.23615885,59.026188,1.26506742500688,0.88660973,1.941788547834199,41371.5,32703,1048
0.20223393,4.1379795,1.140443153690369,1.0332041,0.5622733948546532,31675.809,27775,1049
0.13990696,47.479,1.8280328568976993,1.3469024,2.1135980863737793,43940.426,24037,1050
0.19183734,45.67809,2.1346863329934935,1.6144118309020996,2.3471272046290603,46587.395,21824,1051
0.8813427,80.327545,4.81639042065758,3.1687843799591064,5.9844933836751615,52296.367,10858,1052
0.23030537,9.322026,2.043610679847108,1.9271390438079834,0.9674599563755741,30809.475,15076,1053
2.1602614,19.120474,6.5140647962932725,6.163263320922852,3.236972395037487,39892.133,6124,1054
0.098281704,10.568455,2.8546938160758706,2.5309557914733887,2.141788729925853,32132.434,11256,1055
0.5274479,24.183428,4.196983787027678,4.32845401763916,2.7482567307531194,53981.605,12862,1056
0.12827013,12.741453,4.0347235970780995,4.5366564,2.2868316593607556,36937.895,9155,1057
0.9744898,10.4756975,3.655183915864378,3.517242908477783,1.3081643148377666,34928.938,9556,1058
1.6585839,24.0001,6.338442151592966,5.881620407104492,3.0915321046749753,36408.01,5744,1059
1.5678028,14.837246,4.374099549559875,4.1893682,1.5314478350714484,23851.965,5453,1060
0.17145742,11.643486,2.6288427370498724,2.696905,1.2372051395173436,50444.863,19189,1061
0.18106706,13.231222,4.505685062029379,4.16144,2.8556499476995563,36500.555,8101,1062
1.3427328,16.061346,3.629915793751129,3.112088680267334,1.787110688221206,40197.688,11074,1063
1.2968279,14.02661,2.642126486581023,2.5227535,1.0696907177219033,31158.598,11793,1064
0.09715212,14.873513,3.3350065097518637,2.8957436,2.904362813389008,32659.719,9793,1065
0.0020210461,24.288387,6.841116269001347,6.509288,3.6198017283293185,35553.28,5197,1066
0.13847761,106.22422,7.1005190070130695,4.94288,9.423499302168718,66822.984,9411,1067
0.9877501,10.09874,3.6139772904838794,3.356089,1.4427580359062788,69384.75,19199,1068
1.4389199,6.8295317,3.4089637522669265,3.2284746170043945,0.9060996023428403,25376.326,7444,1069
1.168358,7.3432493,3.137259985615483,3.1069713,0.6505105117646879,26989.848,8603,1070
1.0267729,15.590981,3.1654587822063456,3.0014219284057617,1.202552456304454,28134.598,8888,1071
1.3718265,14.659092,2.669679054054054,2.546556,0.8824784851694659,30127.328,11285,1072
0.7402311,15.615219,2.8838193480517207,2.8179492950439453,0.8629185568268171,28826.658,9996,1073
1.0122752,6.806078,3.0045487656005148,2.806232452392578,0.8028100678030118,26842.639,8934,1074
0.214785,10.672166,2.371068227632374,2.5837457,1.2136875424214773,31390.572,13239,1075
0.565129,23.16284,3.975521282934244,3.564117431640625,2.3154841967914597,52961.895,13322,1076
5.9300903e-05,15.334454,1.872648115843112,0.93548137,2.178370655686541,27608.451,14743,1077
0.0,102.1211,5.5992617609773765,4.0077424,6.617817056906135,50242.176,8973,1078
1.5205641,29.28811,3.8024896311330747,3.4769814,1.837986534797162,32317.36,8499,1079
0.45238495,7.1980658,1.607976458946981,1.3600571155548096,0.9381588998534284,21836.32,13580,1080
1.0209693,22.893261,3.736944214329472,3.0465402603149414,2.720657766788542,33550.285,8978,1081
0.00234257,20.956865,2.608492340891928,2.1145997047424316,1.7827129894505316,62176.023,23836,1082
0.00044554146,8.221827,2.289459181559948,1.2592387199401855,2.3794664959885865,38687.28,16898,1083
1.053602,6.0427275,2.7635101181509247,2.854609966278076,1.0113596757889727,9860.204,3568,1084
1.1157111,7.1147785,4.005961555334581,4.046117,1.2041196946090356,42803.7,10685,1085
0.6693917,7.204654,3.5244263696819758,3.5322394,1.1260776795888487,41669.293,11823,1086
1.3002446,10.151393,3.9859387829577595,4.0720024,1.2628411109537911,43689.875,10961,1087
0.021352466,7.411554,0.8751038412382846,0.564622163772583,0.8815928500656184,30812.406,35210,1088
0.17154196,38.488617,1.499736618133559,1.0621852,1.8901415609519143,48733.94,32495,1089
0.16146974,45.940025,1.8507566071844264,1.3865385055541992,2.001898583513096,63603.1,34366,1090
0.011914404,5.2600117,0.5061934517914841,0.18973323702812195,0.7265297145515343,65171.395,128748,1091
0.13983959,19.150774,0.9643497988927344,0.7202817,1.1070652183741567,38451.52,39873,1092
0.08789872,97.314835,1.8202146021230745,0.9866320490837097,4.506614795811422,45610.938,25058,1093
0.019748764,65.830864,0.8120315932180121,0.21615757,2.0366424769129834,36967.74,45525,1094
0.043020785,5.051193,0.40176348638058446,0.19996205,0.4789897088476851,41807.91,104061,1095
0.063405745,19.492058,0.6252980504948731,0.4849857687950134,0.8449361260491125,22807.121,36474,1096
0.13642718,3.7444947,0.8498990083814726,0.6850285,0.5396682289790826,48698.363,57299,1097
0.08665998,145.70996,1.6965421700122874,0.49072868,5.388870803391075,63513.45,37437,1098
0.097418174,20.365744,0.6223555503214597,0.4991547465324402,0.8324056952410682,37074.965,59572,1099
0.032780956,4.51098,0.7509936289640817,0.4581039547920227,0.8466746250214632,52856.434,70382,1100
0.19211328,5.4632072,0.9389783584055571,0.835339,0.5057975225308764,43661.555,46499,1101
0.0,5.8462033,0.8246135761545761,0.6123261451721191,0.7893354218594542,39103.176,47420,1102
0.03496451,3.9342868,0.4510946307008915,0.2845547,0.4932248458671605,28891.258,64047,1103
0.017551597,1.3604285,0.18368859001523596,0.13939523696899414,0.1339393306701191,31707.957,172618,1104
0.021536993,4.618786,0.22905758626709974,0.16598883,0.2227328736863133,62975.03,274931,1105
0.49119335,6.0151753,2.038837178725584,1.9027106761932373,0.9384265670590166,46762.77,22936,1106
0.1319255,10.619749,1.0177257617061384,0.80009174,0.9403609485655583,48859.996,48009,1107
0.0,8.814454,0.5853145626810886,0.0780606,1.5544316246540455,17979.107,30717,1108
0.21226394,8.441101,4.23192864998034,4.421637,2.0174366704409166,43051.41,10173,1109
0.14084354,10.553712,2.386086949220849,2.2948189,1.605062984938875,66607.62,27915,1110
0.02949341,8.823938,0.3462865991918291,0.1851542592048645,0.5349605662981936,57823.63,166982,1111
0.034205813,1.1057861,0.25232841753572016,0.20594275,0.15043184258269257,29192.127,115691,1112
0.013003589,4.794743,0.16045124110165274,0.11551478505134583,0.17273817488934584,51570.312,321408,1113
1.2488109,9.381385,3.0849245566361554,3.0061944,0.9358126381276201,33702.8,10925,1114
2.2536182,34.586033,9.5615659127283,8.797162,3.494273401118985,50781.477,5311,1115
0.62832165,18.236046,3.044554080116672,1.9408898,2.0985396187802317,27921.605,9171,1116
1.4036478,71.41769,4.547275369680551,3.686004,3.559674627939483,40284.312,8859,1117
2.9920273,12.682158,8.66616545859657,8.796989440917969,1.7124748561024705,38408.445,4432,1118
1.8383505,12.825045,7.45437742248062,7.2425055503845215,1.926162358663007,48080.734,6450,1119
3.9892037,92.15353,10.549738858870105,9.301463,5.104069705633114,49298.93,4673,1120
2.6413238,15.6068325,7.984480959833072,7.956130504608154,1.7521015876377357,30612.5,3834,1121
2.1954117,13.3621435,7.959673688034656,8.007778,1.3146699821308734,36288.152,4559,1122
2.6647263,78.925705,9.292505701160964,8.294265747070312,6.129273266182149,53227.473,5728,1123
2.2513504,14.547626,7.561216346153846,7.7186575,2.159038547649518,36860.93,4875,1124
2.376559,12.536962,7.24032773901187,7.3998427,1.9321293064492069,22568.102,3117,1125
1.7221303,31.651821,12.586082281068315,10.400691986083984,7.91705912052367,8659.225,688,1126
2.174522,24.00231,8.104712442070031,7.9456329345703125,2.4315027341417883,62957.406,7768,1127
1.6124804,10.735575,7.142388067043503,7.457927703857422,1.8089530121989361,24955.504,3494,1128
1.3410194,15.700121,9.148900348180407,9.080249786376953,1.9133308034926568,53045.324,5798,1129
4.2119923,63.625664,10.469512771024966,8.629724,6.326567792645664,39836.496,3805,1130
1.5953572,12.592347,9.174074693955623,9.338403701782227,1.6349544428326417,47962.062,5228,1131
2.571445,19.059927,8.064273263184583,7.829831123352051,2.8139177373858204,39756.867,4930,1132
6.5314474,40.168194,16.820208740234374,16.63016128540039,5.509768571116253,21529.867,1280,1133
0.763006,77.603935,2.491504292937815,1.5694315433502197,4.140496676112854,27685.596,11112,1134
0.0,42.839222,1.8390261991341372,0.50926834,2.9138101424501546,32177.441,17497,1135
0.4426273,6.565115,2.15065808383922,2.0926413536071777,0.8780841850784404,29227.443,13590,1136
0.33927944,30.680386,5.013548879196968,3.9365418,3.4448580462325915,32402.566,6463,1137
0.238346,31.280754,1.733986276123676,1.5371199,1.500775598868955,30284.07,17465,1138
0.0,34.056942,2.1117976075759626,1.3959202,2.833955390686299,23421.947,11091,1139
0.0,36.559925,1.662711438724133,1.0296605,2.7719573819479377,24024.518,14449,1140
0.9367388,28.831991,4.950917031277075,4.3858542,3.1313727312332893,28571.742,5771,1141
0.0,18.640177,2.2043315757166875,0.6638826131820679,3.148254765585702,24913.355,11302,1142
0.2333038,8.729636,1.323659255866144,1.1219443,0.8930595592950219,23297.727,17601,1143
0.3701371,36.94389,1.9459142802615095,1.3453448,2.264664765826776,31066.521,15965,1144
0.0,39.222607,1.1652280797042707,1.0198028,1.583117206739482,35934.47,30839,1145
0.0,25.940382,0.9936580979808537,0.78940487,1.090125199122849,32799.66,33009,1146
0.4659416,30.951298,2.9871090580077673,1.9190559387207031,3.036882562539144,25766.803,8626,1147
0.30969164,8.110766,1.474687306552883,1.2381129,0.9720976750051489,20844.705,14135,1148
0.0,10.563155,0.7394843574675605,0.0,1.1822823965500917,25702.258,34757,1149
0.5404731,8.142174,1.9516481713273903,1.6497125625610352,1.1192442489138044,31964.094,16378,1150
0.35922948,7.3516884,2.0027879324315734,1.7364324,1.015432228578849,23634.9,11801,1151
0.50925636,41.964622,4.400461769126489,3.3397503,4.0949139936379115,37329.117,8483,1152
0.43139142,20.868866,2.2160752782704423,1.7593272,1.8274671137831724,36235.047,16351,1153
0.32105786,58.10112,1.8952264150272913,1.2320242,3.023354975992556,24999.932,13191,1154
0.4305363,8.207055,2.321613507231405,2.0522851943969727,1.125896688430598,33709.83,14520,1155
0.2793854,54.10473,2.417887880332497,1.9495023,2.8115544916845554,28905.85,11955,1156
0.49939367,16.885927,3.923614232501424,3.3028430938720703,2.0849774391365083,27551.62,7022,1157
0.48311052,6.901453,1.7123907683851645,1.49122154712677,0.8945942077071377,26870.836,15692,1158
0.0,181.67404,1.304680155353953,0.56742156,4.757246441631636,41633.65,31911,1159
0.0,6.1178102,0.8099945762082736,0.6207421,0.8282460648291445,19776.018,24415,1160
0.0,11.706157,0.9979647959949425,0.5892988443374634,1.3789685567253642,27428.064,27484,1161
0.0,5.8658967,0.8708526119030506,0.7485622,0.6093263881662503,27262.041,31305,1162
0.0,14.452418,0.6214461222786017,0.0,1.2726499767701092,21493.957,34587,1163
0.0,11.764272,1.6610615178038592,1.0908984,1.5852366841927659,25050.469,15081,1164
0.0,72.901306,1.3525670304821216,0.770720899105072,2.3863878914288845,31925.992,23604,1165
0.0,44.786015,1.0455914030012181,0.7906932,1.3615432787746498,24892.395,23807,1166
0.0,23.658934,3.1205311274051932,3.2714333534240723,3.4351660755171087,33408.406,10706,1167
2.5083795,108.74208,7.592063561985675,5.451958,9.64056770518473,24909.56,3281,1168
2.257511,9.36586,5.3556063572139685,5.1184044,1.2433768293467562,34966.754,6529,1169
2.8064015,127.93087,8.7417065377409,6.392343521118164,9.551380894517063,32659.016,3736,1170
0.0,11.65636,1.3766878977801924,0.0,2.4782417261735317,22171.559,16105,1171
0.0,10.432187,1.852890051594658,1.3295159339904785,1.9494559621791927,24487.795,13216,1172
2.115999,11.019717,5.264113103693182,5.233734130859375,1.207168935623077,23162.098,4400,1173
1.58023,31.779966,4.721106052260907,4.147957801818848,2.686708659315966,32679.496,6922,1174
2.2900076,7.827065,5.420969413129973,5.375364303588867,1.0844535084115359,20437.055,3770,1175
1.8414916,8.483686,4.292297754329004,4.2140307,1.4206048717329782,24788.02,5775,1176
1.3810028,36.24449,4.409794474293517,4.3966274,2.4416719282948605,18569.645,4211,1177
1.1658757,167.10559,12.718280644379846,6.543627738952637,13.530008687030067,39375.797,3096,1178
0.0,48.34475,3.012547273352375,2.317911,2.4249075194942495,28477.61,9453,1179
2.3658888,69.600044,14.496464530414439,7.865348815917969,13.61987049834784,27108.389,1870,1180
1.9300275,238.75175,22.546678186379165,11.451522,28.116274340957688,26402.16,1171,1181
0.0,9.180598,2.0658467000041116,0.0,2.3018314509345807,25122.762,12161,1182
0.0,71.70648,2.644952831154098,0.0,3.6782349080077763,28269.256,10688,1183
1.7462945,69.82089,6.403426477362464,5.3315215,4.919504670070147,24326.617,3799,1184
0.0,8.570807,1.7933221862317876,0.0,2.6074006359071875,26955.426,15031,1185
2.2948751,9.160676,5.710635087490945,5.801172256469727,0.9877844178179424,31534.127,5522,1186
0.0,7.2538857,0.8631021380358137,0.0,1.8162455678571776,23256.287,26945,1187
0.0,10.280408,3.7150598719570027,4.485245,3.101138517610986,35252.203,9489,1188
0.011297035,27.367403,0.14045257688747953,0.047599658370018005,0.7526150970338619,23142.371,164770,1189
0.0045028147,0.54279375,0.056901525788693695,0.04357701539993286,0.05156941869164639,17354.852,304998,1190
0.021246547,1.5906198,0.13271529603484364,0.10037030279636383,0.10227044408522067,20861.252,157188,1191
0.00089136284,7.0130496,0.04209210972786167,0.022229183,0.12555312574783573,23065.424,547975,1192
0.022541935,1.7408699,0.23086417087107589,0.1815998,0.14948315206854754,15597.876,67563,1193
0.030485488,2.7841513,0.14852010624949766,0.120356984,0.1191815277796359,16630.836,111977,1194
0.012839649,41.35505,0.1620273499753092,0.048109457,1.3480513725235952,21655.441,133653,1195
0.007994458,4.263181,0.07382788533378855,0.04404778778553009,0.16486941717921047,18651.139,252630,1196
0.0091009205,5.9111633,0.0924824777526677,0.06844782,0.1097885490307365,21034.492,227443,1197
0.008743012,2.450025,0.14059214118089344,0.0840720683336258,0.17227376615184958,27393.535,194844,1198
0.059504,6.5260563,0.35406043076147975,0.27005982398986816,0.3559128912688897,24596.578,69470,1199
0.01654493,1.6774876,0.22120008464835983,0.13960763812065125,0.22148056338939434,11126.364,50300,1200
0.15035121,44.764446,2.414101205947674,1.0578138,4.643132927635036,49457.69,20487,1201
0.00771111,4.732574,0.2390817943237904,0.071432546,0.3369523032389035,18940.299,79221,1202
0.027473262,4.654853,0.25318694966094263,0.20022073,0.16505151096029266,17604.342,69531,1203
0.8019496,11.423707,2.882601183608232,2.9792745,0.9423167301323414,38099.34,13217,1204
2.3486066,12.695713,4.08155333071676,3.7022784,1.2511229638953998,28272.92,6927,1205
1.537929,69.08037,8.250653905906292,4.527471542358398,9.697338538974112,37507.473,4546,1206
0.8563382,27.350609,3.322186492550318,2.8480677604675293,2.110170542898245,76257.47,22954,1207
0.5192347,15.864034,1.959897282983633,1.3971828,1.5731609843856145,20596.56,10509,1208
1.7635043,10.624434,3.6899228639240507,3.565938711166382,0.8806466148518799,41976.562,11376,1209
0.8352347,51.970234,2.374784119175451,1.8561088,2.990610115640988,24106.434,10151,1210
1.2251316,63.914066,4.070741143505427,2.6488662,5.490791797152712,44627.535,10963,1211
0.82242906,23.895521,2.3961203620703095,1.9259561,1.6061944758042888,30739.828,12829,1212
0.74824435,39.22449,2.168956169017864,1.6766888,1.835128151795331,28289.695,13043,1213
0.8846551,86.79992,7.693758614291773,5.302079200744629,8.91555867549904,36283.766,4716,1214
0.47492552,14.1357975,1.848947427396398,1.7095684,1.1475605824623822,33774.723,18267,1215
2.8482068,15.770985,5.352257899061518,4.6415567,1.9725089669280347,32365.104,6047,1216
1.7719818,16.877684,4.297389251492848,3.9178684,1.8271305592076206,30945.5,7201,1217
2.2930915,18.46634,4.444610111880393,3.946086883544922,1.877196003338078,44294.984,9966,1218
1.8387088,16.13327,3.2876355514049957,2.9177680015563965,1.2809384699598618,36854.395,11210,1219
1.8768768,22.098066,3.6627055193832723,3.1078248023986816,1.869275299601529,32099.951,8764,1220
3.3803773,19.781395,7.888369436701328,7.5293593,2.2814234613829347,31482.482,3991,1221
1.6132277,19.213863,4.521436081768388,4.0824714,1.9402334689135934,43337.965,9585,1222
1.3457228,46.934082,3.462729838766285,2.881993055343628,2.611894277056267,30832.146,8904,1223
1.0202057,15.313157,3.5871142050703524,3.2026515007019043,1.461710938506904,25238.936,7036,1224
1.093851,15.016,3.506878768481044,3.337778,1.3759326016683098,42457.78,12107,1225
0.97252494,19.880344,3.2924524317207307,2.8707706928253174,1.7383226724395702,35321.43,10728,1226
2.3153744,13.052637,3.6745370264979056,3.47578763961792,1.0082504614803283,40353.766,10982,1227
2.7933555,17.379124,4.5861265979014485,4.0947394,1.6178873191114156,37042.145,8077,1228
2.5282526,10.382497,4.353311974035304,4.156807899475098,1.0215112161600381,26511.67,6090,1229
1.9779401,9.247508,3.316921143629202,3.3184147,0.7692766155361549,36210.83,10917,1230
2.7971811,24.268602,4.895981626157408,4.240623950958252,2.283965122524281,31725.96,6480,1231
2.5505154,13.697811,4.33453492494977,4.2031045,1.126878479446353,36674.5,8461,1232
2.522518,72.74164,5.175155127629553,3.9755058,5.087067212959249,50431.887,9745,1233
7.388278e-05,9.810937,0.2140019809820449,0.032545123249292374,0.5948350971448417,20285.676,94792,1234
0.00011241498,11.907852,0.11490286404255563,0.0020503553,0.46086685718438797,19975.059,173843,1235
0.00948721,15.0582075,0.4108351314801933,0.090831995,1.394880700272481,16832.326,40971,1236
0.26974705,10.39443,1.064239471004327,0.83774924,0.8321644961043942,15741.166,14791,1237
0.7958522,11.357525,4.192642981622306,4.157698,1.5494588114486907,16539.977,3945,1238
6.8061733,56.94601,29.618123513192042,29.553999,14.893206615377183,8559.638,289,1239
