min,max,mean,median,sd,sum,count,id
0.32612053,20.311995,1.55656364441722,1.0023528,1.8453220402369146,14770.232,9489,311
0.2737964,42.35884,4.841651476932402,0.8309221267700195,8.77076227956658,16974.83,3506,312
0.3066184,9.267466,0.9558928399787407,0.736026406288147,0.7058102601111212,21132.879,22108,313
0.17997684,14.630984,1.0571139462543293,0.5545668,1.2805872782695338,7935.7544,7507,314
0.23538789,17.974827,1.262808857842682,0.5294612646102905,1.9532597837827146,20396.889,16152,315
0.24269305,3.9790223,0.49843782566886463,0.3301756680011749,0.4059273567224442,6576.3887,13194,316
0.12631953,6.3305006,0.733940448785854,0.40483787655830383,0.8508378793990752,11258.646,15340,317
0.11132925,9.178422,0.9819487997404844,0.44791397,1.1079302362381018,5391.881,5491,318
0.199031,14.391553,1.07601187518404,0.4636726975440979,1.5372906865159777,18270.682,16980,319
8.908101,52.871746,17.878233881106322,13.053904,9.19550070541246,7777.0317,435,320
76.89553,129.6833,99.29609026227679,101.42364501953125,15.280201536757966,2780.2905,28,321
16.66496,69.94172,38.97167638830236,36.77449035644531,11.682977973352179,5767.808,148,322
0.1708357,4.6255507,0.5039030703746793,0.31087455,0.49286001125177004,7660.8384,15203,323
0.36983398,5.5217996,1.11836520980739,0.8661368489265442,0.6777498286758997,8535.363,7632,324
0.4297115,3.6223521,1.0149254487444,0.8401054,0.48847835221185043,4304.299,4241,325
0.081857465,1.6360569,0.4586836738076697,0.4500453472137451,0.22774685731319638,10160.761,22152,326
0.03326712,1.914319,0.23480205363967896,0.16141541,0.2190075298682484,22116.24,94191,327
0.16697085,3.680842,0.3869633804171342,0.32495517,0.19019192308709737,11380.206,29409,328
0.35029757,55.91185,4.65096040810289,1.0779573,7.9564500159886,9334.478,2007,329
0.45428002,1.8591422,0.9375602322474325,0.8728530406951904,0.2562285865369779,16249.794,17332,330
0.22462042,0.9709125,0.4173240444018071,0.36242133,0.14152690925235398,9583.847,22965,331
0.02431989,2.3313444,0.12511815312984298,0.06852307,0.15320553241709836,11545.027,92273,332
0.2126934,3.2499309,0.7866547184491854,0.6490726470947266,0.4652773051367422,8499.018,10804,333
0.2215858,1.1579512,0.4939669593872395,0.4797339,0.1326838721998064,16521.713,33447,334
0.43818563,2.220438,1.0359784297955679,1.0188625,0.26151484583271767,11009.343,10627,335
0.1812174,3.6849933,0.7881123121803069,0.6638123989105225,0.6061931974752142,15407.596,19550,336
0.21001357,13.90213,1.1962028390437274,0.4263603091239929,2.0432291300164254,8562.42,7158,337
0.06270748,1.8842084,0.20906485453296925,0.14413177967071533,0.15826168650076322,12996.308,62164,338
0.13043012,4.7818146,0.7111695861503791,0.54792464,0.5450393685349044,10413.656,14643,339
0.15574092,4.525298,0.6360692737915095,0.44759688,0.5037332622790051,15342.627,24121,340
0.151529,5.683585,0.5134340089226497,0.3282497227191925,0.5594415100701507,6193.041,12062,341
0.52803844,63.46474,5.964903413579705,2.209338665008545,8.936411338334247,16988.045,2848,342
0.09962285,1.0190039,0.37516160102739726,0.29519420862197876,0.2077032906808558,13693.398,36500,343
0.27205738,6.3521695,1.0596594161047286,0.854101300239563,0.8513461131189874,6364.3145,6006,344
0.2415347,5.73458,1.0987154665311845,0.8730325698852539,0.7282514436182439,13617.4795,12394,345
0.51053774,9.645977,1.2857670399102263,1.0319159030914307,0.9154554244546681,16470.676,12810,346
0.4792669,3.9545665,1.2435670032168558,1.0781956,0.5937986642595703,10196.006,8199,347
0.021029523,1.3272238,0.10594568848936652,0.07295453,0.08681430968682814,7151.228,67499,348
0.23031081,5.088312,0.6159185571212173,0.48916709423065186,0.43093594202040636,8996.106,14606,349
0.28230888,1.6175497,0.4852105499985514,0.44873554,0.14226055271950963,4186.882,8629,350
0.27298883,0.9486717,0.5514957883578008,0.5431894063949585,0.13826506345589962,12753.892,23126,351
0.28812855,4.5857735,0.8963970105814976,0.8776354193687439,0.4258622685843176,17334.525,19338,352
0.14698549,0.86774784,0.33128961817183294,0.2947855591773987,0.12628641856909903,11574.597,34938,353
0.3542716,4.8159266,0.9606941544885177,0.845777690410614,0.44996140906452653,23008.625,23950,354
0.21416031,12.876838,0.8099491072500901,0.6496341,0.7124129243987197,20231.719,24979,355
0.54381436,3.625257,1.3936635718002424,1.3345836,0.49986875036401063,13224.474,9489,356
0.30062884,41.64595,2.2211887364254252,0.8140405416488647,4.38171593196113,29248.613,13168,357
0.22577852,31.266739,1.7367280667649136,0.8974783,2.653209961342662,15983.108,9203,358
0.21905416,2.593593,0.5389507941116062,0.48069993,0.19679039846228835,17056.176,31647,359
0.22380339,2.0913105,0.5316448662695098,0.485553,0.23489842418154672,10184.721,19157,360
0.2557359,22.517324,0.9803531234583128,0.6989423036575317,1.0801469253492324,11923.055,12162,361
0.21987604,37.70346,1.1513376551644872,0.60489637,2.7124387351693735,14086.616,12235,362
0.38174254,18.762072,1.6528083221925134,1.3499795,1.3243854699634638,23180.637,14025,363
0.098512195,3.688153,0.25455181809992794,0.19445809721946716,0.2319478292751126,14835.789,58282,364
0.2870075,2.4594917,0.7459886130583296,0.6784759759902954,0.3769604370085861,13594.896,18224,365
0.16918308,2.73349,0.5399194289321515,0.4992327094078064,0.2715609331011147,12441.903,23044,366
0.23675877,3.957386,0.6550972751839451,0.559731662273407,0.3865127224002464,11886.085,18144,367
0.24927098,19.453678,0.9287169810596758,0.5277743339538574,1.4377327955543215,9454.339,10180,368
0.28801516,4.3992205,0.9011587875363045,0.7826766967773438,0.43193518533386344,26063.314,28922,369
0.16936459,11.907278,0.6942069212571165,0.5642812,0.6332041224489708,22558.254,32495,370
0.35372663,30.315317,1.0225894815545726,0.66729313,1.621925253473022,20921.158,20459,371
0.364657,16.553907,1.044363217027125,0.83068866,0.7884482863581332,20136.367,19281,372
0.24604997,2.3147173,0.5872614773328719,0.5028112,0.2649690682073963,7212.158,12281,373
0.1690096,3.3044486,0.4838929588244388,0.38102183,0.3231047837394764,12911.716,26683,374
0.1529991,4.024858,0.4121978430762006,0.2987438440322876,0.3186746937059318,12617.376,30610,375
0.081742465,2.6217432,0.3020964495965754,0.2512663,0.1782166825581468,9191.889,30427,376
0.09583307,5.3939314,0.3527947509966895,0.2453269511461258,0.3195167772484321,13694.081,38816,377
0.10152836,0.86607236,0.23795727224049623,0.22567746,0.07979984883211211,5145.35,21623,378
0.07753437,2.810468,0.28705040739720433,0.2054691,0.2579654374188743,9312.776,32443,379
0.17324391,4.0288854,0.5483094189304711,0.4283943474292755,0.3522358809956247,12266.778,22372,380
0.084016375,1.1158487,0.3105141420643715,0.2550389766693115,0.1774737526098068,15202.151,48958,381
0.22169326,2.312272,0.4797975822299008,0.42502421140670776,0.20971225552063,9095.043,18956,382
0.15451998,17.767246,1.090563879159067,0.6330546,1.437026248400376,19731.572,18093,383
0.11644908,3.151732,0.43666740840951446,0.39525464177131653,0.27888888275169477,8669.595,19854,384
0.14429766,2.7117782,0.43863760185907263,0.3433610200881958,0.2979308237813217,8296.392,18914,385
0.10987748,0.74429715,0.30744373541952236,0.286182165145874,0.1163507065438516,5831.593,18968,386
0.11242392,4.4174256,0.5065281166252336,0.4177222,0.3527920454554706,14364.631,28359,387
0.11611346,1.2010138,0.25803331131888346,0.2441689372062683,0.08697080969802863,4471.7173,17330,388
0.36234158,2.4493375,0.8566237502673225,0.7219391465187073,0.3819306392997731,10013.932,11690,389
0.050357923,0.9631827,0.16736231368507143,0.12820332,0.10866990855260665,6266.882,37445,390
0.09633122,1.387116,0.38244374979862095,0.3286329,0.2017651462693421,14836.905,38795,391
0.19804303,1.8716712,0.7160314938382463,0.5950178,0.38837376341159224,20234.334,28259,392
0.18633123,4.877476,0.6634140570290616,0.5249590873718262,0.5110529555637684,9473.553,14280,393
0.07501706,1.225826,0.40230802280133277,0.38967692852020264,0.10972067964112746,6867.398,17070,394
0.19355756,1.1102406,0.4884677840957919,0.4744388,0.09000302515814494,17051.922,34909,395
0.08743128,1.1722373,0.2932856681947762,0.2752223,0.11599814221112272,11419.664,38937,396
0.19159321,48.97274,1.5782594157038636,0.43499708,4.087864169237956,25203.225,15969,397
0.05397184,7.310403,0.2782641795124526,0.19384494423866272,0.3107467870341517,12915.91,46416,398
0.18480176,2.7408843,0.6131906673082285,0.48354152,0.35406204224459065,9896.284,16139,399
0.12439136,2.6138284,0.4178095104475435,0.373468279838562,0.2195782032496518,13249.575,31712,400
0.028687635,1.7749894,0.1367368864666655,0.099957414,0.11332700832206445,11846.474,86637,401
0.30197248,60.11478,1.4885278465664136,0.5929272174835205,3.867960461111451,14501.238,9742,402
0.11710619,2.349301,0.40914416461119046,0.32701838,0.2688793926186934,15758.1875,38515,403
0.18189093,3.086964,1.3088799983198924,1.2796580791473389,0.49246481769064526,12172.584,9300,404
0.18730307,5.0113997,0.6259696282854381,0.5571805,0.3623945181183465,16837.957,26899,405
0.10246304,7.492722,0.3781842629768166,0.32085472345352173,0.3142404557066621,14811.965,39166,406
0.8102442,3.6129782,1.3000322156906794,1.214647,0.3456684959348462,26040.945,20031,407
0.09926016,74.36933,1.829026133999316,0.3735066056251526,4.889531426248011,64173.21,35086,408
0.0043962365,1.0685003,0.034137939433345435,0.012086259,0.0672841711055653,11376.912,333263,409
0.3493165,2.9638493,0.8391422602751594,0.781091,0.2931445159726525,9080.358,10821,410
0.0069925976,4.232437,0.2507651641995848,0.13763869,0.3423882995251394,44088.277,175815,411
0.1647703,7.93904,0.8487977940693119,0.89524597,0.4559256686822837,32280.629,38031,412
0.0053251297,5.76719,0.11113534000244896,0.021793639287352562,0.27622532157059226,17244.648,155168,413
0.014202443,4.184452,0.30435055332892935,0.12831047177314758,0.4293647459304118,23151.338,76068,414
0.07148054,3.321489,0.4555435156659675,0.29018381237983704,0.4164123060920213,8687.215,19070,415
1.38537,102.8193,7.830061060930106,3.0716030597686768,12.607902923064353,43018.355,5494,416
0.3426079,5.6918435,1.3818844774880845,1.296156883239746,0.6387225116687922,24354.332,17624,417
1.2422422,105.36346,4.249241727941176,2.6527466773986816,7.07653117721783,41897.523,9860,418
0.67863137,6.4416246,1.6214407909269821,1.4879593,0.6692473126889525,20185.316,12449,419
0.16056071,26.30653,0.8181828631616479,0.5501917600631714,1.1904615187035767,22660.393,27696,420
0.552971,44.147247,2.064847380599055,1.6082034,2.1129135296139845,52874.547,25607,421
0.09261783,5.4013925,0.44752422637048384,0.2312568724155426,0.44951940916093847,13947.54,31166,422
0.0,28.905077,4.049494527589525,3.513716697692871,2.4422704252115706,12099.89,2988,423
0.27096668,7.57264,1.6562452632376718,1.4464263916015625,1.3001261495578504,16390.203,9896,424
0.0,123.203316,32.99484456913499,26.08145,24.285006455415903,25175.066,763,425
0.12495045,2.6943161,0.4376676210613728,0.2787796,0.3459084986802326,10507.962,24009,426
0.41891742,2.6599357,0.8569537336732356,0.7559152841567993,0.3311749614204564,13089.111,15274,427
0.5827197,2.4933465,1.0484566922818381,0.9589719772338867,0.32809862841867077,8578.473,8182,428
0.47699097,13.924229,1.269943223110465,1.1636345386505127,0.5879814574783282,43686.047,34400,429
0.5707522,6.032462,1.4386322261436741,1.3072491,0.6519116149149198,10063.232,6995,430
0.19688079,6.363346,1.0242638538411184,0.9932950735092163,0.5852317984082901,24252.52,23678,431
0.47517735,2.8732047,0.9524391722324428,0.8845422,0.33568471080326245,5953.6973,6251,432
0.0,11.755887,3.2724024786550268,3.05076003074646,1.3142708948200954,34111.523,10424,433
0.4286787,5.233292,1.5334256072593198,1.4712660312652588,0.5513289360071532,41381.023,26986,434
1.6360977,93.21168,8.315700620887284,5.128773,10.196964045333997,39175.266,4711,435
0.6824052,26.898407,2.437137937161179,1.6439257,2.6829866904469273,18432.074,7563,436
0.28031057,5.850187,1.511835438718078,1.20269775390625,1.0222229447339435,22496.111,14880,437
0.17906423,3.8010237,0.7994157279301121,0.69778466,0.414796586672082,23906.527,29905,438
0.4762479,4.885558,1.3026754986935185,1.2215534,0.4990011839784986,20440.281,15691,439
0.51288927,19.568037,1.692865020865154,1.3884748220443726,1.3089399972849811,31033.602,18332,440
0.6533037,3.1433256,1.3705370972738538,1.3641061782836914,0.35172235839596,13272.281,9684,441
0.37639493,35.813206,1.7767876334561603,1.2440605163574219,2.562288273226533,23506.9,13230,442
0.0,4.024265,2.348625171913203,2.335653781890869,0.4804069600080715,19211.754,8180,443
0.43943393,3.2174191,1.2906000493962275,1.297210931777954,0.2501784364108296,21963.432,17018,444
0.28610224,1.9834794,0.9139904484339155,0.89217764,0.3128778779958465,12350.753,13513,445
0.399731,4.2810063,1.3880608238070022,1.4001438617706299,0.5550853993428385,22281.152,16052,446
0.6040006,15.920525,1.952305266769169,1.6584781,1.3159948352747912,16983.104,8699,447
0.8330961,13.298079,2.636361692094545,2.4239018,1.1785741235034535,39484.79,14977,448
0.86299807,4.873381,1.6025639416456277,1.4806779623031616,0.5570572312652995,13964.742,8714,449
0.8589469,3.214672,1.5018617230306297,1.4262906,0.3918011116468931,16720.227,11133,450
0.7352194,11.603677,2.1791064304711245,1.9562885761260986,1.0052834107381245,35846.3,16450,451
1.2520473,15.643489,3.844451939382617,3.773035764694214,1.4962046498996697,33439.043,8698,452
0.36087993,94.40107,6.046389289625543,2.3360283,10.685642359399488,143547.33,23741,453
0.94069123,3.4678113,1.709510607232842,1.6439881,0.3753214943964564,31210.535,18257,454
0.5227648,4.4023957,1.270972441861233,1.2211844,0.41492519704928454,24060.78,18931,455
0.33462387,43.580784,1.762149777736038,1.2150276,2.8519103704773805,35181.32,19965,456
0.6096296,13.606032,1.5717971828480735,1.3910164833068848,0.8902865817930832,35899.848,22840,457
1.424152,10.306947,3.2992899926247223,3.139269,1.075501501785121,28238.623,8559,458
1.2595962,155.10243,8.077906372431439,3.2035184,16.40775986360789,101030.375,12507,459
1.0255084,3.5105896,1.8688552204247124,1.8939660787582397,0.4453244733554082,17227.107,9218,460
0.35777572,61.45692,1.6493318499213219,1.1528785228729248,2.9743243630940217,41926.016,25420,461
0.81163895,8.60648,2.4352426110857825,2.1974678,1.205403488661859,34719.254,14257,462
0.11709151,18.558077,1.3108550551138418,0.7639577388763428,1.7032992829759221,36271.36,27670,463
0.0,34.14673,1.8444153469061446,1.2157974243164062,2.3185893901593757,47006.77,25486,464
0.0,7.12086,2.148991384411632,2.172318458557129,0.6602368655937788,28598.777,13308,465
0.682339,3.8037627,1.5617358201071287,1.5070398,0.5232977535614916,27625.545,17689,466
0.44495448,4.8594666,1.4139996601558584,1.3318438529968262,0.4399159919680285,28214.95,19954,467
0.39898407,3.3069587,1.4730714763015078,1.4357037544250488,0.48663658951303085,22664.678,15386,468
0.32966492,9.212495,1.2212967552897471,0.9956350326538086,0.7810468099044424,23751.78,19448,469
0.7890826,2.5421202,1.3069815811988428,1.2144166,0.3051274141390492,13891.907,10629,470
0.41483894,74.43833,2.781136111905102,1.715255,4.843656308584204,58378.83,20991,471
0.0,12.895545,3.1147629597547972,2.896679401397705,1.2270555517325974,29216.477,9380,472
0.6601726,5.8588233,2.2016959297259433,1.7786195278167725,1.2511704563046633,32215.215,14632,473
0.2632335,4.2323356,0.6935492898331207,0.5302177667617798,0.37675469038000753,16312.279,23520,474
0.6771688,2.666747,1.1883507304806002,1.1611878871917725,0.3212229077052778,14885.281,12526,475
0.5863264,6.6147423,1.206876343473163,0.98958594,0.5117258461551846,11579.979,9595,476
0.16202992,3.0434153,0.5715676966614037,0.50510955,0.33913571835642914,16833.24,29451,477
0.35496938,2.5828817,0.9974392114325958,0.9550858736038208,0.35622325037636265,19296.459,19346,478
0.2115544,2.0525618,0.6725923079279302,0.6359831094741821,0.2981663665536054,13037.529,19384,479
0.3307296,4.9681783,0.8255096351373353,0.682714581489563,0.4394216497413617,21549.104,26104,480
0.8311599,35.803802,2.605376577434289,2.0211219787597656,2.657294022562682,26168.402,10044,481
0.4953891,53.51949,1.7672274293017989,1.3056401014328003,2.643215776064583,26918.408,15232,482
0.49268696,3.9142237,1.0522573136461555,0.9995667934417725,0.33328043231668547,14287.55,13578,483
0.606177,2.2194784,1.2516327814363817,1.1948872,0.2579784611337832,13220.997,10563,484
0.3921725,2.0005083,0.9230774554491141,0.8320279,0.2824498758298844,11201.545,12135,485
0.15460037,1.4840857,0.4503424240590763,0.4357011914253235,0.1931359970865001,9536.451,21176,486
